Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Shares Outstanding,Returns,SMA_5,SMA_20,Volatility_5,Volatility_20,Volume_Change,RSI_14,Price_Range,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,BB_Position,Momentum_10,Momentum_20,ATR_14,ATR_Ratio,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Volume_SMA_10,Volume_Ratio,DayOfWeek,Dist_SMA_5,Dist_SMA_20,Target_Binary,Target_Multi
AAPL,111052,2021-10-21,148.81,149.64,147.87,149.48,146.07,61420990,16687631000.0,0.0014728529140418055,147.778,143.875,0.0056293957792540265,0.01203787410054563,0.051391035363486104,68.3503492745835,0.01184104896976172,0.3722369239137038,-0.6983119936457504,1.0705489175594542,149.79324476113126,137.95675523886874,0.0822692581912252,0.9735356703064613,0.043199106706678814,0.018048082816862987,2.6200000000000006,0.01752742841851753,0.003355482646372121,0.014967601899967745,0.011736982259461024,0.02002385376829006,69467923.5,0.8841633217955622,3,0.011517275913870794,0.03895742832319715,0,1
AAPL,111052,2021-10-22,149.69,150.18,148.64,148.69,145.3,58883443,16687631000.0,-0.0052990029081512405,148.54799999999997,143.9635,0.008149389122127076,0.012117470669139452,-0.041314003567835655,80.05034612964134,0.010357118837850699,0.5738688751383734,-0.44387581988892566,1.017744695027299,150.12154574264005,137.80545425735997,0.08555009766558942,0.8837662301915339,0.040517844646605905,0.012047372719847571,2.4171428571428595,0.01625625702564301,0.0014728529140418055,0.003355482646372121,0.014967601899967745,0.007484442422137034,69478952.3,0.8475004451096192,4,0.0009559199719957478,0.0328312384736408,0,1
AAPL,111052,2021-10-25,148.68,149.37,147.62,148.64,145.25,50720556,16687631000.0,-0.00033632664360360196,148.96599999999998,144.127,0.007509088664675699,0.011831899238824207,-0.1386278822045104,76.9506084466714,0.01177341227125942,0.7213142058683673,-0.21083781473746707,0.9321520206058344,150.607481138735,137.646518861265,0.08992737153670029,0.8481994549004213,0.04082347174567591,0.0224943248263052,2.320714285714286,0.015612986314008924,-0.0052990029081512405,0.0014728529140418055,0.003355482646372121,0.011736982259461024,68105786.0,0.7447319674131652,0,-0.0021884188338278095,0.03131266174970669,1,2
AAPL,111052,2021-10-26,149.33,150.84,149.01,149.32,145.92,60893395,16687631000.0,0.004564378980854675,149.078,144.4975,0.003861057951432573,0.010248587861683606,0.20056639363338213,76.59883720930232,0.012255558532011872,0.8828589612167264,0.007901540453371627,0.8749574207633547,151.28434137058622,137.71065862941379,0.0939371459102921,0.8552830939073094,0.05519044590488309,0.052216193361990015,2.2078571428571445,0.014786077838582538,-0.00033632664360360196,-0.0052990029081512405,0.0014728529140418055,0.014967601899967745,66891539.6,0.9103302953427611,1,0.0016233112867089054,0.03337427983183094,0,1
AAPL,111052,2021-10-27,149.36,149.73,148.49,148.85,145.46,56094929,16687631000.0,-0.0031525665845976805,148.996,144.7985,0.0038607267429701655,0.010280623151365503,-0.07880109164548965,71.48377125193201,0.008330534094726104,0.9618714167037297,0.19869551570344324,0.7631759010002864,151.80439909328493,137.79260090671505,0.09676756448837438,0.7891491831421975,0.056348023561138216,0.04214800812154307,2.1378571428571433,0.014362493401794716,0.004564378980854675,-0.00033632664360360196,-0.0052990029081512405,0.003355482646372121,64624760.4,0.8680098564821913,2,-0.0009798920776397687,0.027980262226473374,1,3
AAPL,111052,2021-10-28,149.82,153.16,149.72,152.57,149.09,100077888,16687631000.0,0.024684419663325408,149.61399999999998,145.352,0.012088792814123173,0.011077394863660994,0.7840808391075778,79.71727105101408,0.022547027593891315,1.309566401296621,0.4208696928220788,0.8886967084745423,152.98201441676414,137.72198558323586,0.10498671386378089,0.9730004168891935,0.06128269337785208,0.07823321554770324,2.3300000000000005,0.015271678573769421,-0.0031525665845976805,0.004564378980854675,-0.00033632664360360196,0.0014728529140418055,67641839.2,1.4795264171350326,3,0.019757509323993862,0.04965875942539483,0,0
AAPL,111052,2021-10-29,147.22,149.94,146.41,149.8,146.39,124953168,16687631000.0,-0.018322436041991564,149.836,145.7095,0.015531052714261081,0.012065057896223337,0.24855920220858385,68.44327176781006,0.023564753004005345,1.3460845071594747,0.605912655689558,0.7401718514699167,153.47526962668647,137.9437303733135,0.10659249570805579,0.7633673284579114,0.03424468378900869,0.05012267788293023,2.5557142857142856,0.0170608430288003,0.024684419663325408,-0.0031525665845976805,0.004564378980854675,-0.0052990029081512405,73343122.6,1.703679412198902,4,-0.0002402626872046862,0.028072980828292047,0,1
AAPL,111052,2021-11-01,148.99,149.7,147.8,148.96,145.56,73396551,16687631000.0,-0.005623257554362232,149.9,146.20049999999998,0.015862696260137768,0.010421989253018914,-0.41260752188371885,70.14602487831267,0.012755102040816172,1.292347017369309,0.7431995280255083,0.5491474893438008,153.44139111992138,138.95960888007858,0.09905425932088333,0.6905497510111701,0.01644489935175697,0.07057639787264636,2.540714285714285,0.01705635261623446,-0.018322436041991564,0.024684419663325408,-0.0031525665845976805,-0.00033632664360360196,72123860.2,1.0176459052035043,0,-0.006270847231487643,0.018874764450190196,1,2
AAPL,111052,2021-11-02,148.66,151.57,148.65,150.02,146.6,68922374,16687631000.0,0.00709080501273341,150.04000000000002,146.64600000000002,0.016066242984686546,0.010160435017669696,-0.06095895432470666,74.03693931398422,0.019464071457138965,1.3200757986747647,0.8585747821553595,0.4615010165194051,153.66103468123848,139.63096531876155,0.09567304503687056,0.740483486776172,0.00847001882226417,0.06314222946637371,2.5842857142857127,0.017226274591959155,-0.005623257554362232,-0.018322436041991564,0.024684419663325408,0.004564378980854675,71378208.2,0.9655940620823821,1,-0.0001332977872567997,0.023007787460960372,1,2
AAPL,111052,2021-11-03,150.39,151.97,149.82,151.49,148.04,54511534,16687631000.0,0.009750997628741933,150.56800000000004,147.12050000000002,0.016280354224504457,0.010247459998624859,-0.20908798063165956,71.99772339214576,0.014192355931084597,1.4440219857525562,0.9756642228747989,0.4683577628777573,154.0960497048077,140.14495029519233,0.09482770524580449,0.8132011228440132,0.01494037250435487,0.06683098591549297,2.5257142857142845,0.016672481917712617,0.00709080501273341,-0.005623257554362232,-0.018322436041991564,-0.0031525665845976805,70987482.8,0.7679034648063334,2,0.006123479092502845,0.029700143759707094,0,1
AAPL,111052,2021-11-04,151.58,152.43,150.64,150.96,147.52,60394616,16687631000.0,-0.0035047151099374682,150.246,147.50400000000002,0.011207906606432295,0.010257221515090339,0.1079236185134691,67.97884841363106,0.011857445680975227,1.4823955284972499,1.0770104839992891,0.40538504449796076,154.43606857560388,140.57193142439615,0.09399160125289976,0.7492762414499723,0.009900990099010132,0.05352781073347779,2.554285714285714,0.016920281626163974,0.009750997628741933,0.00709080501273341,-0.005623257554362232,0.024684419663325408,70884845.4,0.852010266216931,3,0.004752206381534275,0.02342987308818736,1,2
AAPL,111052,2021-11-05,151.89,152.2,150.06,151.28,148.05,65463883,16687631000.0,0.002117523289907283,150.542,147.923,0.006603376550669285,0.010181590337750252,0.08393574354376221,65.1311580294306,0.01414595452141715,1.521093939154781,1.1658271750303877,0.3552667641243934,154.69452894186827,141.15147105813173,0.09155478109378891,0.7478760726579573,0.01741879077274877,0.058642407277816666,2.444285714285712,0.016157361940016605,-0.0035047151099374682,0.009750997628741933,0.00709080501273341,-0.018322436041991564,71542889.4,0.915029900931007,4,0.0049022864051228195,0.022694239570587395,0,1
AAPL,111052,2021-11-08,151.41,151.57,150.16,150.44,147.22,55020868,16687631000.0,-0.00556809074806643,150.83800000000002,148.30450000000002,0.006587552316981993,0.010329210384044373,-0.159523305392685,55.89060308555403,0.009372507311885114,1.4670702558904338,1.226075791202397,0.24099446468803687,154.71315032182306,141.89584967817697,0.08642556796082446,0.6666107442879252,0.0121097954790097,0.05342763111826909,2.357857142857142,0.015673073270786642,0.002117523289907283,-0.0035047151099374682,0.009750997628741933,-0.005623257554362232,71972920.6,0.7644662400986407,0,-0.0026385923971414663,0.01439942820345963,1,2
AAPL,111052,2021-11-09,150.2,151.43,150.06,150.81,147.59,56573449,16687631000.0,0.0024564327704580274,150.996,148.7695,0.005986851693657228,0.009953723421861117,0.028218039017486873,55.48478414720457,0.009084278230886577,1.4375409284794216,1.268368818657802,0.16917210982161968,154.40536438520797,143.133635614792,0.07576639546692004,0.681028131670055,0.009978569515135316,0.06571973712105161,2.3392857142857144,0.015511476124167591,-0.00556809074806643,0.002117523289907283,-0.0035047151099374682,0.00709080501273341,71540926.0,0.7907844105903801,1,-0.0012318207104824435,0.013715849014751065,0,0
AAPL,111052,2021-11-10,150.02,150.13,147.85,147.92,144.76,65187092,16687631000.0,-0.01934917929372427,150.282,149.12,0.008866364396580463,0.011058468555523358,0.15225592839496138,45.35714285714285,0.015413737155219046,1.1674818722060536,1.2481914293674523,-0.08070955716139872,153.4087122346474,144.8312877653526,0.05752028211705192,0.3600978645401376,-0.00624790057104474,0.04974806614150862,2.424285714285716,0.016389167889979152,0.0024564327704580274,-0.00556809074806643,0.002117523289907283,0.009750997628741933,72450142.3,0.899751055423393,2,-0.015717118483917054,-0.008047210300429299,0,1
AAPL,111052,2021-11-11,148.96,149.43,147.68,147.87,144.71,40999950,16687631000.0,-0.0003380776934732148,149.66400000000002,149.32549999999998,0.009089590818116944,0.01026181361419489,-0.3710418927722685,47.447073474470756,0.011834719686210861,0.938603900798654,1.1862739236536928,-0.2476700228550388,152.86044718192267,145.7905528180773,0.04734552614151889,0.2941270512550752,-0.030805531887002635,0.028589315525876513,2.4392857142857145,0.01649615009322861,-0.01934917929372427,0.0024564327704580274,-0.00556809074806643,-0.0035047151099374682,66542348.5,0.6161482262682688,3,-0.011986850545221368,-0.009747163076634415,1,3
AAPL,111052,2021-11-12,148.43,150.4,147.48,149.99,146.78,63245197,16687631000.0,0.014235115821872129,149.406,149.58300000000003,0.012242482629270992,0.010578293665406264,0.5425676616678801,53.72311086596808,0.019467964530968836,0.9177040211968688,1.132559943162328,-0.21485592196545933,152.4244607066445,146.74153929335554,0.0379917598476362,0.5716180940050045,0.0012683578104137894,0.03555647611157142,2.5228571428571445,0.016820168963645205,-0.0003380776934732148,-0.01934917929372427,0.0024564327704580274,0.002117523289907283,60371551.4,1.0475993333509068,4,0.0039088122297632165,0.002720897428183565,1,2
AAPL,111052,2021-11-15,150.37,151.88,149.43,150.0,146.79,59222803,16687631000.0,6.666888898768905e-05,149.318,149.7555,0.012056805241654665,0.010316870089065186,-0.06359999163256613,51.947308132875165,0.01633333333333326,0.8916690269653031,1.0843817599229233,-0.19271273295762015,152.21488353423322,147.2961164657668,0.03284531832531307,0.5497075784636044,0.00698174006444674,0.023541453428863823,2.540714285714285,0.016938095238095235,0.014235115821872129,-0.0003380776934732148,-0.01934917929372427,-0.00556809074806643,58954176.6,1.004556528739645,0,0.004567433263236769,0.0016326612378175622,1,2
AAPL,111052,2021-11-16,149.94,151.49,149.34,151.0,147.77,59256210,16687631000.0,0.006644542718668511,149.356,149.8675,0.012459744172081209,0.009889766512501738,0.000564090152909591,55.97554196775989,0.014238410596026528,0.9408818488412578,1.0556817777065903,-0.11479992886533252,152.3399833031281,147.39501669687192,0.03299559014633709,0.7290207579091029,0.006532462338354916,0.015057811239580499,2.605714285714287,0.017256385998107863,6.666888898768905e-05,0.014235115821872129,-0.0003380776934732148,0.0024564327704580274,57987560.2,1.0218779647845917,1,0.01100725782693702,0.007556675062972246,1,3
AAPL,111052,2021-11-17,151.0,155.0,150.99,153.49,150.21,88807000,16687631000.0,0.016355581510392483,150.47,150.079,0.007764458998053712,0.010479826284594115,0.4986952422370583,52.7446300715991,0.026125480487328104,1.1673490813783758,1.0780152384409474,0.08933384293742841,153.01323997153662,147.1447600284634,0.03910260558154855,1.0812408039369932,0.013202191563799648,0.02833980972799144,2.584285714285715,0.016836834414526776,0.006644542718668511,6.666888898768905e-05,0.014235115821872129,-0.01934917929372427,61417106.8,1.4459652143692319,2,0.02007044593606706,0.022728029904250435,1,3
AAPL,111052,2021-11-18,153.71,158.67,153.05,157.87,154.5,137827673,16687631000.0,0.028136491218318724,152.47,150.49849999999998,0.010600981755369701,0.012065916475416657,0.5519910930444671,71.96516058791505,0.03559891049597755,1.680879259789151,1.1985880427105882,0.48229121707856293,155.0341518709855,145.96284812901445,0.060275044216195284,1.3126174814204055,0.04577371489136195,0.05612791008830631,2.545714285714285,0.01612538345293143,0.016355581510392483,0.006644542718668511,6.666888898768905e-05,-0.0003380776934732148,69160412.5,1.9928694468096182,3,0.035416803305568345,0.04898055462346819,1,3
AAPL,111052,2021-11-19,157.65,161.02,156.53,160.55,157.12,117305597,16687631000.0,0.016833510991887547,154.582,151.0915,0.010734146052537382,0.012303340580432292,-0.1488966297791301,78.67392380009896,0.027966365618187536,2.2778515732472897,1.4144407488179285,0.8634108244293612,157.39014906150823,144.79285093849177,0.08337529326941924,1.2508356083689438,0.061277102062401,0.07976326585513505,2.7235714285714283,0.016964007652266758,0.028136491218318724,0.016355581510392483,0.006644542718668511,0.014235115821872129,74344583.9,1.5778633875708596,4,0.03860734108757823,0.0626011390448835,1,2
AAPL,111052,2021-11-22,161.68,165.7,161.0,161.02,157.58,117467889,16687631000.0,0.002923160336311747,156.786,151.7105,0.009874936319525263,0.012266681963261169,0.0013834974984185955,78.03261977573904,0.029188920630977448,2.7570993792530203,1.6829724749049468,1.0741269043480735,159.29648007407417,144.12451992592582,0.10000599924295513,1.1135990280159145,0.0703270406806702,0.08328848223896679,2.8828571428571417,0.017903720921979515,0.016833510991887547,0.028136491218318724,0.016355581510392483,6.666888898768905e-05,80589286.0,1.4576117351380926,0,0.027004962177745517,0.06136358393123755,1,2
AAPL,111052,2021-11-23,161.12,161.8,159.06,161.41,157.96,96041899,16687631000.0,0.0024191309133534673,158.868,152.315,0.010816772012171603,0.012270866311088473,-0.18239869791139263,76.75296655879178,0.01697540425004652,3.132269604707602,1.972831900865478,1.1594377038421242,160.95281283232953,143.67718716767047,0.11342038318392188,1.0264642900086531,0.07028711623897621,0.08096705062952059,2.9249999999999994,0.01812155380707515,0.002923160336311747,0.016833510991887547,0.028136491218318724,0.006644542718668511,84536131.0,1.1361047384579264,1,0.016000704987788616,0.05971178150543281,1,2
AAPL,111052,2021-11-24,160.75,162.14,159.64,161.94,158.48,69463623,16687631000.0,0.0032781844727800494,160.558,152.96949999999998,0.011465000213125022,0.012160293100072968,-0.276736260702217,79.61165048543688,0.015437816475237743,3.4327902132010024,2.264823563332583,1.1679666498684194,162.4449318885065,143.49406811149348,0.1238865510903351,0.9733557322532727,0.09478096268253111,0.08794088008061807,2.9757142857142833,0.01837541241024011,0.0024191309133534673,0.002923160336311747,0.016833510991887547,0.016355581510392483,84963784.1,0.8175674345935824,2,0.008607481408587582,0.058642409107698044,0,0
AAPL,111052,2021-11-26,159.56,160.45,156.36,156.81,153.46,76959752,16687631000.0,-0.032191014865028136,160.346,153.18149999999997,0.018273577748070535,0.013677039607599233,0.1079144547355384,61.841541755888656,0.02608252024743304,3.2198899467704507,2.4558368400201567,0.764053106750294,162.80782416045435,143.5551758395456,0.12568520559538032,0.6884675780453232,0.06045851085412868,0.02779052238316848,3.221428571428569,0.020543514899742165,0.0032781844727800494,0.0024191309133534673,0.002923160336311747,0.028136491218318724,88559764.3,0.8690148693180296,4,-0.02205231187556909,0.02368758629468984,1,3
AAPL,111052,2021-11-29,159.37,161.19,158.79,160.24,156.82,88748217,16687631000.0,0.021637809964622775,160.28400000000002,153.70350000000002,0.019550273168525218,0.013567128239596616,0.15317701387603222,68.8897455666924,0.014977533699450858,3.290012074817497,2.622671886979625,0.6673401878378722,163.68350374433226,143.72349625566778,0.12986046178951338,0.827479837054778,0.06833788919261274,0.06969292389853132,3.433571428571426,0.02142767990870835,-0.032191014865028136,0.0032781844727800494,0.0024191309133534673,0.016833510991887547,91110066.3,0.974076966509682,0,-0.0002745127398867706,0.042526682866688065,1,3
AAPL,111052,2021-11-30,159.99,165.52,159.92,165.3,161.77,174048056,16687631000.0,0.031089313469415767,161.14000000000001,154.52050000000003,0.024238202550089405,0.014721033302209379,0.9611442560023487,73.65328109696378,0.03387779794313383,3.7111047725772437,2.8403584640991486,0.8707463084780951,165.4915671649064,143.54943283509365,0.14200144530863376,0.9912694379668388,0.10200000000000009,0.10969387755102034,3.7357142857142844,0.022599602454411883,0.021637809964622775,-0.032191014865028136,0.0032781844727800494,0.002923160336311747,102592591.6,1.6964973131646672,1,0.02581606056844977,0.06976097022725129,0,1
AAPL,111052,2021-12-01,167.48,170.3,164.53,164.77,161.25,152423003,16687631000.0,-0.0032114427576384165,161.81199999999998,155.258,0.024531439216656833,0.014831376332457407,-0.12424759860575518,79.80191015210477,0.03501851065121084,3.956449709311187,3.0635767131415563,0.8928729961696305,166.91674526064782,143.5992547393522,0.15018543663640913,0.9079341210115555,0.09119205298013244,0.09832022397013729,3.9364285714285705,0.023890444689133764,0.031089313469415767,0.021637809964622775,-0.032191014865028136,0.0024191309133534673,111909270.9,1.362023018952579,2,0.01828047363607166,0.06126576408301022,0,1
AAPL,111052,2021-12-02,158.74,164.2,157.8,163.76,160.26,136739174,16687631000.0,-0.006148620716306082,162.17600000000002,155.8715,0.024970681681776203,0.01497123233359107,-0.10289673271953581,77.18097844680119,0.039081582804103426,4.023013979295769,3.255464166372399,0.7675498129233698,167.97811980727658,143.7648801927234,0.15534103164820492,0.8257928358854828,0.06690989641018952,0.08099544524391034,4.309285714285713,0.026314641635843388,-0.0032114427576384165,0.031089313469415767,0.021637809964622775,0.0032781844727800494,116702488.3,1.1716903040532685,3,0.00976716653512218,0.05060899523004522,0,0
AAPL,111052,2021-12-03,164.02,164.96,159.72,161.84,158.38,118023116,16687631000.0,-0.01179374849354395,163.182,156.4155,0.018858531474504545,0.01529800321557243,-0.13687414844264012,70.40992077161556,0.03237765694513105,3.876156766556676,3.3796026864092545,0.4965540801474213,168.5705517546386,144.26044824536143,0.15542004155136258,0.7231376759843869,0.025147273072781307,0.072072072072072,4.474999999999999,0.027650766188828464,-0.006148620716306082,-0.0032114427576384165,0.031089313469415767,-0.032191014865028136,114722032.6,1.0287746244133404,4,-0.00822394626858345,0.03468006687316791,1,3
AAPL,111052,2021-12-06,164.29,167.88,164.28,165.32,161.79,107496982,16687631000.0,0.02127479678404161,164.198,157.1175,0.018785348354565978,0.015799750813802346,-0.08918705383104786,73.56923076923076,0.02177594967336072,3.99453180766929,3.502588510661262,0.49194329700802797,169.63990749511584,144.59509250488418,0.1594018170492253,0.8275129005025289,0.029710370601058855,0.09280803807509241,4.73142857142857,0.0286198195707027,-0.01179374849354395,-0.006148620716306082,-0.0032114427576384165,0.021637809964622775,113741171.1,0.9451017688703929,0,0.006833213559239367,0.05220615144716525,1,3
AAPL,111052,2021-12-07,169.08,171.58,168.34,171.18,167.52,120405352,16687631000.0,0.03483264480993215,165.374,158.1545,0.020054864015193446,0.016990942038995618,0.1200812316758808,77.00749464668094,0.018927444794952734,4.509218443211438,3.703914497171297,0.8053039460401408,171.73861064830209,144.57038935169794,0.17178279022477477,0.979438821474415,0.06309775183207056,0.13786227067269352,5.0249999999999995,0.02935506484402383,0.02127479678404161,-0.01179374849354395,-0.006148620716306082,0.031089313469415767,114034917.4,1.0558638945442862,1,0.035108299974603095,0.08235933849495268,1,3
AAPL,111052,2021-12-08,172.12,175.96,170.7,175.08,171.34,116998901,16687631000.0,0.022527377869230893,167.43599999999998,159.368,0.020084796569862527,0.017331501284996522,-0.028291524782054545,77.84369357750839,0.03004340872743899,5.172186964582494,3.9975689906535368,1.174617973928957,174.4438609425116,144.29213905748838,0.18919558433953632,1.0210979346358453,0.08469115915990355,0.16093097274716528,5.114285714285716,0.029211136133685832,0.03483264480993215,0.02127479678404161,-0.01179374849354395,-0.0032114427576384165,116130617.6,1.0074767827636182,2,0.045653264530925455,0.09858942824155426,0,1
AAPL,111052,2021-12-09,174.91,176.75,173.92,174.56,170.83,108923739,16687631000.0,-0.0029744902379339366,169.596,160.7,0.019400805042268047,0.01635774618053946,-0.06901912694034618,73.90432540819248,0.01621219065077917,5.59118296321131,4.316291785165092,1.274891178046218,176.21802483362157,145.1819751663784,0.19313036507307507,0.9465774526269198,0.07793009756700009,0.18009734991887516,4.9150000000000045,0.02815650779101744,0.022527377869230893,0.03483264480993215,0.02127479678404161,-0.006148620716306082,120076629.2,0.9071185602535218,3,0.029269558244298204,0.08624766645924091,1,3
AAPL,111052,2021-12-10,175.21,179.63,174.69,179.45,175.61,115402731,16687631000.0,0.027628095508855456,173.118,162.279,0.01424668727398431,0.016772348967960145,0.05948190963220612,75.457974137931,0.027528559487322364,6.24582446682976,4.702198321498026,1.543626145331734,178.7006287415826,145.8573712584174,0.20238760087975147,1.0228165935976816,0.1443785472865251,0.21356597010887923,4.9564285714285745,0.02762010906340805,-0.0029744902379339366,0.022527377869230893,0.03483264480993215,-0.01179374849354395,123920927.1,0.9312610363774466,4,0.03657620813549136,0.10581159607835883,0,0
AAPL,111052,2021-12-13,181.12,182.13,175.53,175.74,171.98,153237019,16687631000.0,-0.02089098752591904,175.202,163.5665,0.023356974745585887,0.018059749609221597,0.3278456902376079,68.23587710604559,0.03755547968589959,6.391588329017111,5.040076323001843,1.3515120060152679,179.96905342766564,147.16394657233434,0.2005612815297222,0.8710855158522871,0.09672990514228652,0.17167811187412485,5.060000000000004,0.0287925344258564,0.027628095508855456,-0.0029744902379339366,0.022527377869230893,0.02127479678404161,130369807.3,1.1754026654912453,0,0.003070741201584519,0.07442538661645275,0,1
AAPL,111052,2021-12-14,175.25,177.74,172.21,174.33,170.6,139380382,16687631000.0,-0.008055575312573202,175.83200000000002,164.783,0.020703072501214895,0.0183349138814221,-0.09042617175944934,65.61140647655876,0.031721447828830386,6.320473539232069,5.296155766247889,1.0243177729841797,180.54546988394156,149.0205301160584,0.19131184508039759,0.8028395952631218,0.05462794918330305,0.16220000000000012,5.259285714285718,0.030168563725610723,-0.02089098752591904,0.027628095508855456,-0.0029744902379339366,0.03483264480993215,126903039.9,1.0983218535177106,1,-0.008542244870103334,0.05793680173318866,1,3
AAPL,111052,2021-12-15,175.11,179.5,172.31,179.3,175.47,131063257,16687631000.0,0.028110325855963285,176.676,166.198,0.02208065850658727,0.01890078158754807,-0.05967213520766501,68.94369271060674,0.04010039040713886,6.589195871574475,5.554763787313206,1.0344320842612689,181.83123800517274,150.56476199482728,0.1881278716371163,0.9190430669470013,0.08818352855495548,0.1874172185430465,5.594285714285718,0.031200701139351465,-0.008055575312573202,-0.02089098752591904,0.027628095508855456,0.022527377869230893,124767065.3,1.0504635713347985,2,0.014852045552310579,0.07883368030902901,0,0
AAPL,111052,2021-12-16,179.28,181.14,170.75,172.26,168.58,150185843,16687631000.0,-0.04005541725005972,176.21599999999998,167.1365,0.03010016523074383,0.02168482845529389,0.14590348536813802,66.18478944060337,0.06031580169511196,6.163047318605436,5.676420493571652,0.48662682503378374,181.7798391000845,152.49316089991552,0.17522610680592796,0.6749430223865545,0.051905227161699985,0.12228809694442622,5.937857142857147,0.034470318953077596,0.028110325855963285,-0.008055575312573202,-0.02089098752591904,-0.0029744902379339366,126111732.2,1.1908950926296133,3,-0.022449720797203372,0.03065458472565824,0,1
AAPL,111052,2021-12-17,169.93,173.47,169.69,171.14,167.48,195923441,16687631000.0,-0.006523028371118828,174.554,167.8,0.024944297935990407,0.02118228264666051,0.3045400091405419,61.9991193306913,0.022087180086478916,5.669591360369225,5.6750546669311674,-0.005463306561942716,181.86664887335928,153.73335112664074,0.16765970051679702,0.6187205293197294,0.057464162135442365,0.08405650218534233,5.895000000000004,0.03444548323010403,-0.04005541725005972,0.028110325855963285,-0.008055575312573202,0.027628095508855456,133901764.7,1.4631878932959275,4,-0.01955841745247898,0.019904648390941446,0,1
AAPL,111052,2021-12-20,168.28,170.58,167.46,169.75,166.12,107499114,16687631000.0,-0.008155168551103186,173.356,168.26000000000002,0.024124941042054537,0.02112456108174786,-0.4513208146441242,55.32934131736526,0.018379970544919026,5.107486648242627,5.561541063193459,-0.4540544149508321,181.92434777075238,154.59565222924766,0.16241944337040717,0.5545214460652571,0.026796515848052316,0.05730302086577388,5.7578571428571435,0.03391962970755313,-0.006523028371118828,-0.04005541725005972,0.028110325855963285,-0.02089098752591904,133901977.9,0.8028194630573862,0,-0.020801126006599106,0.00885534292166873,1,3
AAPL,111052,2021-12-21,171.56,173.2,169.12,172.99,169.29,91185905,16687631000.0,0.018907022920080604,173.088,168.8585,0.02668918746140261,0.021430164131843378,-0.15175203211442279,59.24426450742239,0.023585178334007653,4.86734778092702,5.4227024067401715,-0.5553546258131519,182.2331394343947,155.48386056560528,0.15841239184754938,0.6544527618955955,0.010573665147797673,0.07433859147931932,5.637142857142856,0.032586524406860835,-0.008155168551103186,-0.006523028371118828,-0.04005541725005972,-0.008055575312573202,130980033.2,0.6961817215358592,1,-0.0005661859863190098,0.024467231439341323,1,3
AAPL,111052,2021-12-22,173.04,175.86,172.15,175.64,171.89,92135303,16687631000.0,0.015202656334630518,172.356,169.57,0.0235426212502782,0.02158364373807054,0.010411674918398894,62.88503253796096,0.02112275108175819,4.835132454330136,5.305188416258164,-0.47005596192802823,182.78935263961867,156.35064736038132,0.15591617195988297,0.7295876419019217,0.003198537811286206,0.08816058484604428,5.404285714285714,0.030769105638155967,0.018907022920080604,-0.008155168551103186,-0.006523028371118828,0.028110325855963285,128493673.4,0.7170415520239924,2,0.019053586762282672,0.03579642625464406,1,2
AAPL,111052,2021-12-23,175.85,176.85,175.27,176.28,172.51,68356567,16687631000.0,0.00363719428026961,173.16,170.287,0.012292775954359082,0.02158296462638299,-0.25808496011566817,66.10887996430165,0.008963013387792058,4.8058454325880575,5.205319819524143,-0.3994743869360855,183.31808849515224,157.25591150484777,0.15304854152286707,0.7299500921288917,0.009853345554537096,0.0885513153019637,5.142857142857141,0.029174365457551286,0.015202656334630518,0.018907022920080604,-0.008155168551103186,-0.04005541725005972,124436956.2,0.5493268968274555,3,0.018018018018018046,0.0351935262233758,1,3
AAPL,111052,2021-12-27,177.09,180.42,177.07,180.33,176.48,74919582,16687631000.0,0.022714865745394237,174.998,171.46300000000002,0.012620438673028403,0.020149140992619028,0.09601147758049344,66.5344789601234,0.018577053180280564,5.0512092140427285,5.17449769842786,-0.12328848438513162,183.5866334661323,159.33936653386775,0.14141398979525932,0.8656906992763438,0.004903872945110299,0.14999043428352787,5.0071428571428545,0.027766554966688037,0.00363719428026961,0.015202656334630518,0.018907022920080604,-0.006523028371118828,120388641.3,0.6223143744375824,0,0.030468919644796068,0.05171378081568612,0,1
AAPL,111052,2021-12-28,180.16,181.33,178.53,179.29,175.46,79144339,16687631000.0,-0.005783899111844556,176.906,172.4155,0.011761280024193457,0.020032420114681895,0.05639055754475519,59.99507024895241,0.015617156561994599,5.102919194224654,5.16018199758722,-0.057262803362565506,183.79718329979855,161.03381670020147,0.1320262192180928,0.8019983871859123,0.02020029589165806,0.11888417373939086,4.759999999999997,0.026549166155390692,0.022714865745394237,0.00363719428026961,0.015202656334630518,-0.008155168551103186,112979373.3,0.7005202515139106,1,0.013476083343696573,0.03987170527011773,1,2
AAPL,111052,2021-12-29,179.33,180.63,178.14,179.38,175.55,62348931,16687631000.0,0.0005018540825211335,178.18400000000003,173.1195,0.011520406644860695,0.01913275072921584,-0.2122123731426957,55.84874863982587,0.01388114617014165,5.092459273350386,5.146637452739853,-0.05417817938946712,184.38929657034296,161.849703429657,0.13019673197234252,0.7777556791253367,0.028968049102277238,0.08517846339987889,4.562142857142853,0.025432840100027058,-0.005783899111844556,0.022714865745394237,0.00363719428026961,0.018907022920080604,105276228.2,0.5922413071405991,2,0.006712162708211564,0.03616288170887744,0,1
